timestamp,x_est,y_est,yaw_est,x_gt,y_gt,yaw_gt,pos_error,yaw_error
2.700000,0.000028,-0.000000,-0.000000,0.000028,0.000000,-0.000000,0.000000,0.000000
2.720000,0.000028,-0.000000,-0.000000,0.000028,0.000000,-0.000000,0.000000,0.000000
2.740000,0.000028,-0.000000,-0.000000,0.000028,0.000000,-0.000000,0.000000,0.000000
2.760000,0.000028,-0.000000,-0.000000,0.000028,0.000000,-0.000000,0.000000,0.000000
2.780000,0.000028,-0.000000,-0.000000,0.000028,0.000000,-0.000000,0.000000,0.000000
2.800000,0.000029,-0.000000,-0.000000,0.000029,0.000000,-0.000000,0.000000,0.000000
2.820000,0.000029,-0.000000,-0.000000,0.000029,0.000000,-0.000000,0.000000,0.000000
2.840000,0.000029,-0.000000,-0.000000,0.000029,0.000000,-0.000000,0.000000,0.000000
2.860000,0.000029,-0.000000,-0.000000,0.000029,0.000000,-0.000000,0.000000,0.000000
2.880000,0.000029,-0.000000,-0.000000,0.000029,0.000000,-0.000000,0.000000,0.000000
2.900000,0.000030,-0.000000,-0.000000,0.000030,0.000000,-0.000000,0.000000,0.000000
2.920000,0.000030,-0.000000,-0.000000,0.000030,0.000000,-0.000000,0.000000,0.000000
2.940000,0.000030,-0.000000,-0.000000,0.000030,0.000000,-0.000000,0.000000,0.000000
2.960000,0.000030,-0.000000,-0.000000,0.000030,0.000000,-0.000000,0.000000,0.000000
2.980000,0.000030,-0.000000,-0.000000,0.000030,0.000000,-0.000000,0.000000,0.000000
3.000000,0.000031,-0.000000,-0.000000,0.000031,0.000000,-0.000000,0.000000,0.000000
3.020000,0.000031,-0.000000,-0.000000,0.000031,0.000000,-0.000000,0.000000,0.000000
3.040000,0.000031,-0.000000,-0.000000,0.000031,0.000000,-0.000000,0.000000,0.000000
3.060000,0.000031,-0.000000,-0.000000,0.000190,0.000002,-0.000035,0.000159,0.000035
3.080000,0.001261,0.000000,0.000068,0.000543,-0.000001,-0.000225,0.000718,0.000293
3.100000,0.003350,0.000000,0.000076,0.001812,-0.000112,-0.000934,0.001543,0.001011
3.120000,0.006563,0.000000,0.000087,0.003840,-0.000346,-0.001946,0.002745,0.002033
3.140000,0.010937,0.000001,0.000097,0.006641,-0.000701,-0.003332,0.004353,0.003429
3.160000,0.014972,0.000001,0.000106,0.012346,-0.001494,-0.006382,0.003022,0.006488
3.180000,0.021718,0.000002,0.000118,0.014668,-0.001841,-0.007713,0.007287,0.007830
3.200000,0.029674,0.000003,0.000134,0.019982,-0.002688,-0.010957,0.010058,0.011091
3.220000,0.040267,0.000004,0.000149,0.026264,-0.003780,-0.015060,0.014505,0.015209
3.240000,0.049828,0.000006,0.000179,0.033581,-0.005149,-0.020118,0.017046,0.020297
3.260000,0.059613,0.000007,0.000176,0.041641,-0.006758,-0.025515,0.019204,0.025690
3.280000,0.069424,0.000009,0.000186,0.050112,-0.008437,-0.030409,0.021079,0.030595
3.300000,0.079377,0.000004,0.000033,0.059484,-0.009557,-0.032517,0.022071,0.032550
3.320000,0.088632,-0.000007,-0.000223,0.074081,-0.010850,-0.034251,0.018147,0.034028
3.340000,0.097058,-0.000004,-0.000149,0.083225,-0.011274,-0.034561,0.017843,0.034413
3.360000,0.104394,-0.000004,-0.000149,0.087692,-0.011419,-0.034647,0.020230,0.034498
3.380000,0.110590,-0.000004,-0.000152,0.096351,-0.011642,-0.034644,0.018390,0.034492
3.400000,0.115614,-0.000004,-0.000155,0.104661,-0.011884,-0.034446,0.016159,0.034291
3.420000,0.119452,-0.000004,-0.000158,0.112626,-0.012178,-0.034305,0.013957,0.034148
3.440000,0.123781,-0.000005,-0.000171,0.120268,-0.012480,-0.034234,0.012960,0.034063
3.460000,0.123534,-0.000004,-0.000159,0.127686,-0.012814,-0.034258,0.013466,0.034100
3.480000,0.124120,-0.000004,-0.000160,0.138046,-0.013252,-0.034107,0.019221,0.033947
3.500000,0.125058,-0.000004,-0.000170,0.141362,-0.013382,-0.034083,0.021091,0.033913
3.520000,0.124867,-0.000003,-0.000168,0.150885,-0.013805,-0.034097,0.029452,0.033929
3.540000,0.124771,-0.000003,-0.000169,0.153900,-0.013920,-0.034096,0.032283,0.033927
3.560000,0.124721,-0.000003,-0.000169,0.162491,-0.014249,-0.034126,0.040367,0.033958
3.580000,0.125973,-0.000003,-0.000164,0.167834,-0.014480,-0.034066,0.044294,0.033902
3.600000,0.128110,-0.000003,-0.000165,0.170379,-0.014579,-0.033974,0.044712,0.033810
3.620000,0.131363,-0.000003,-0.000165,0.177598,-0.014873,-0.033956,0.048568,0.033791
3.640000,0.135744,-0.000004,-0.000188,0.179962,-0.014960,-0.034022,0.046678,0.033834
3.660000,0.139736,-0.000005,-0.000194,0.185207,-0.015153,-0.034497,0.047928,0.034302
3.680000,0.147873,-0.000010,-0.000315,0.195190,-0.015650,-0.035401,0.049834,0.035086
3.700000,0.155710,-0.000014,-0.000419,0.203300,-0.016083,-0.036058,0.050229,0.035639
3.720000,0.163183,-0.000017,-0.000449,0.212489,-0.016571,-0.036743,0.052011,0.036294
3.740000,0.173299,-0.000025,-0.000573,0.217320,-0.016828,-0.036926,0.047118,0.036353
3.760000,0.183886,-0.000034,-0.000695,0.232252,-0.017540,-0.037161,0.051436,0.036466
3.780000,0.193602,-0.000041,-0.000745,0.237303,-0.017747,-0.037198,0.047152,0.036453
3.800000,0.203648,-0.000048,-0.000794,0.247473,-0.018135,-0.037250,0.047410,0.036457
3.820000,0.213587,-0.000055,-0.000820,0.262978,-0.018669,-0.037279,0.052782,0.036459
3.840000,0.223551,-0.000063,-0.000869,0.268329,-0.018884,-0.037099,0.048572,0.036230
3.860000,0.233546,-0.000070,-0.000875,0.278945,-0.019274,-0.037049,0.049294,0.036174
3.880000,0.243662,-0.000078,-0.000917,0.289579,-0.019688,-0.037366,0.049930,0.036449
3.900000,0.253641,-0.000082,-0.000863,0.300211,-0.020111,-0.037578,0.050695,0.036715
3.920000,0.263530,-0.000085,-0.000824,0.310814,-0.020536,-0.037656,0.051517,0.036832
3.940000,0.273558,-0.000092,-0.000816,0.321368,-0.020924,-0.037699,0.052151,0.036882
3.960000,0.283614,-0.000098,-0.000803,0.331765,-0.021269,-0.037678,0.052600,0.036876
3.980000,0.293684,-0.000103,-0.000785,0.341876,-0.021603,-0.037643,0.052770,0.036858
4.000000,0.303733,-0.000109,-0.000762,0.356528,-0.022114,-0.037607,0.057197,0.036846
4.020000,0.313910,-0.000117,-0.000769,0.361387,-0.022297,-0.037626,0.052403,0.036857
4.040000,0.323768,-0.000122,-0.000744,0.371126,-0.022647,-0.037692,0.052442,0.036948
4.060000,0.333774,-0.000128,-0.000732,0.380825,-0.022986,-0.037778,0.052309,0.037046
4.080000,0.343785,-0.000136,-0.000738,0.390510,-0.023329,-0.037717,0.052165,0.036979
4.100000,0.353792,-0.000144,-0.000751,0.400215,-0.023681,-0.037602,0.052048,0.036851
4.120000,0.363800,-0.000155,-0.000801,0.410015,-0.024096,-0.037697,0.052049,0.036896
4.140000,0.373923,-0.000163,-0.000811,0.419739,-0.024519,-0.037476,0.051888,0.036666
4.160000,0.383923,-0.000169,-0.000795,0.429566,-0.024926,-0.037738,0.051924,0.036943
4.180000,0.393812,-0.000180,-0.000838,0.439348,-0.025345,-0.037502,0.052027,0.036664
4.200000,0.403815,-0.000192,-0.000889,0.449215,-0.025754,-0.037724,0.052102,0.036834
4.220000,0.413928,-0.000201,-0.000905,0.464027,-0.026380,-0.037606,0.056527,0.036702
4.240000,0.423823,-0.000208,-0.000892,0.473930,-0.026781,-0.037796,0.056717,0.036904
4.260000,0.433935,-0.000217,-0.000904,0.483820,-0.027201,-0.037660,0.056716,0.036756
4.280000,0.443823,-0.000229,-0.000959,0.488809,-0.027399,-0.037699,0.052555,0.036740
4.300000,0.453929,-0.000239,-0.000976,0.498789,-0.027795,-0.037763,0.052648,0.036787
4.320000,0.463828,-0.000248,-0.000988,0.513774,-0.028369,-0.037804,0.057319,0.036816
4.340000,0.473829,-0.000258,-0.001000,0.518768,-0.028556,-0.037812,0.053106,0.036812
4.360000,0.483832,-0.000267,-0.001012,0.533755,-0.029120,-0.037855,0.057661,0.036843
4.380000,0.493834,-0.000277,-0.001023,0.538750,-0.029308,-0.037858,0.053481,0.036835
4.400000,0.503835,-0.000287,-0.001032,0.548735,-0.029682,-0.037880,0.053666,0.036848
4.420000,0.513839,-0.000297,-0.001041,0.558731,-0.030067,-0.037899,0.053866,0.036858
4.440000,0.523843,-0.000307,-0.001045,0.568725,-0.030444,-0.037906,0.054062,0.036861
4.460000,0.533846,-0.000317,-0.001052,0.578714,-0.030833,-0.037930,0.054262,0.036878
4.480000,0.543850,-0.000327,-0.001055,0.588709,-0.031206,-0.037931,0.054460,0.036876
4.500000,0.553853,-0.000337,-0.001058,0.598698,-0.031583,-0.037936,0.054658,0.036878
4.520000,0.563856,-0.000347,-0.001061,0.608691,-0.031964,-0.037936,0.054862,0.036875
4.540000,0.573858,-0.000357,-0.001062,0.618686,-0.032330,-0.037944,0.055062,0.036882
4.560000,0.583860,-0.000367,-0.001068,0.633679,-0.032905,-0.037966,0.059504,0.036899
4.580000,0.593843,-0.000376,-0.001059,0.638729,-0.033062,-0.038061,0.055525,0.037002
4.600000,0.603844,-0.000385,-0.001035,0.653897,-0.033715,-0.038097,0.060135,0.037062
4.620000,0.613854,-0.000394,-0.001026,0.663945,-0.034121,-0.038052,0.060387,0.037026
4.640000,0.623850,-0.000404,-0.001028,0.674013,-0.034514,-0.038023,0.060661,0.036995
4.660000,0.633934,-0.000415,-0.001029,0.679061,-0.034704,-0.038026,0.056676,0.036997
4.680000,0.643951,-0.000425,-0.001033,0.689175,-0.035096,-0.037990,0.056984,0.036957
4.700000,0.653865,-0.000437,-0.001046,0.704412,-0.035668,-0.037947,0.061614,0.036901
4.720000,0.663872,-0.000447,-0.001044,0.709449,-0.035858,-0.037956,0.057716,0.036912
4.740000,0.673864,-0.000453,-0.000993,0.719670,-0.036293,-0.038310,0.058161,0.037318
4.760000,0.683873,-0.000463,-0.000992,0.729821,-0.036710,-0.038243,0.058524,0.037251
4.780000,0.693873,-0.000473,-0.000986,0.740006,-0.037100,-0.038075,0.058905,0.037089
4.800000,0.703871,-0.000484,-0.000997,0.750199,-0.037475,-0.037973,0.059284,0.036976
4.820000,0.713946,-0.000494,-0.000994,0.760448,-0.037832,-0.037884,0.059636,0.036890
4.840000,0.723867,-0.000504,-0.000997,0.770757,-0.038220,-0.037805,0.060176,0.036808
4.860000,0.733851,-0.000516,-0.001019,0.781083,-0.038588,-0.037684,0.060665,0.036665
4.880000,0.743851,-0.000527,-0.001024,0.791447,-0.038964,-0.037652,0.061178,0.036628
4.900000,0.753829,-0.000532,-0.000964,0.801905,-0.039375,-0.037976,0.061807,0.037012
4.920000,0.763814,-0.000541,-0.000957,0.812391,-0.039788,-0.038206,0.062450,0.037249
4.940000,0.773806,-0.000552,-0.000960,0.822889,-0.040194,-0.038261,0.063092,0.037301
4.960000,0.783809,-0.000562,-0.000960,0.833402,-0.040583,-0.038263,0.063727,0.037303
4.980000,0.793827,-0.000571,-0.000956,0.843879,-0.040956,-0.038202,0.064312,0.037246
5.000000,0.803867,-0.000581,-0.000948,0.854238,-0.041332,-0.038085,0.064791,0.037137
5.020000,0.813966,-0.000590,-0.000943,0.864395,-0.041709,-0.037972,0.065068,0.037029
5.040000,0.823966,-0.000598,-0.000916,0.874325,-0.042079,-0.037908,0.065244,0.036992
5.060000,0.834078,-0.000607,-0.000909,0.884126,-0.042444,-0.037923,0.065232,0.037015
5.080000,0.844005,-0.000622,-0.000971,0.893939,-0.042838,-0.038025,0.065388,0.037054
5.100000,0.854013,-0.000634,-0.001000,0.903545,-0.043279,-0.037470,0.065361,0.036469
5.120000,0.864020,-0.000642,-0.000983,0.913310,-0.043711,-0.037537,0.065456,0.036555
5.140000,0.874016,-0.000652,-0.000980,0.923097,-0.044090,-0.037854,0.065543,0.036874
5.160000,0.884010,-0.000661,-0.000979,0.932888,-0.044435,-0.038032,0.065614,0.037053
5.180000,0.894067,-0.000671,-0.000980,0.942710,-0.044816,-0.038116,0.065688,0.037136
5.200000,0.904005,-0.000686,-0.001047,0.952467,-0.045234,-0.037806,0.065827,0.036760
5.220000,0.914003,-0.000695,-0.001041,0.962355,-0.045623,-0.037952,0.066004,0.036911
5.240000,0.923996,-0.000706,-0.001044,0.972216,-0.045987,-0.038054,0.066148,0.037010
5.260000,0.933987,-0.000715,-0.001035,0.982107,-0.046342,-0.038165,0.066313,0.037130
5.280000,0.943988,-0.000723,-0.001009,0.992064,-0.046716,-0.038193,0.066533,0.037184
5.300000,0.953981,-0.000732,-0.001000,1.001959,-0.047061,-0.038232,0.066695,0.037232
5.320000,0.963978,-0.000741,-0.000988,1.016895,-0.047626,-0.038249,0.070700,0.037261
5.340000,0.973979,-0.000751,-0.000987,1.021875,-0.047815,-0.038211,0.067150,0.037224
5.360000,0.983985,-0.000761,-0.000982,1.036850,-0.048398,-0.038157,0.071162,0.037175
5.380000,0.993980,-0.000771,-0.000981,1.041843,-0.048594,-0.038168,0.067660,0.037187
5.400000,1.003984,-0.000781,-0.000981,1.051840,-0.048976,-0.038114,0.067919,0.037133
5.420000,1.014039,-0.000790,-0.000979,1.066835,-0.049557,-0.038126,0.071872,0.037147
5.440000,1.024041,-0.000800,-0.000977,1.071832,-0.049748,-0.038127,0.068409,0.037150
5.460000,1.033989,-0.000810,-0.000978,1.081825,-0.050130,-0.038129,0.068708,0.037151
5.480000,1.044041,-0.000820,-0.000976,1.096815,-0.050703,-0.038131,0.072618,0.037154
5.500000,1.053991,-0.000830,-0.000977,1.101812,-0.050894,-0.038131,0.069233,0.037154
5.520000,1.063993,-0.000840,-0.000976,1.111806,-0.051275,-0.038131,0.069497,0.037155
5.540000,1.073994,-0.000850,-0.000976,1.121800,-0.051657,-0.038131,0.069762,0.037155
5.560000,1.083996,-0.000859,-0.000976,1.131794,-0.052038,-0.038131,0.070028,0.037155
5.580000,1.093998,-0.000869,-0.000975,1.141789,-0.052419,-0.038130,0.070295,0.037155
5.600000,1.104000,-0.000879,-0.000975,1.151783,-0.052801,-0.038130,0.070563,0.037155
5.620000,1.114048,-0.000889,-0.000974,1.166776,-0.053373,-0.038128,0.074396,0.037154
5.640000,1.124050,-0.000898,-0.000973,1.176771,-0.053755,-0.038123,0.074655,0.037150
5.660000,1.134052,-0.000908,-0.000971,1.181769,-0.053948,-0.038119,0.071345,0.037148
5.680000,1.144008,-0.000918,-0.000970,1.191764,-0.054328,-0.038132,0.071647,0.037162
5.700000,1.154004,-0.000930,-0.001001,1.201767,-0.054704,-0.038104,0.071923,0.037103
5.720000,1.164004,-0.000940,-0.001000,1.211851,-0.055073,-0.037955,0.072248,0.036955
5.740000,1.174005,-0.000948,-0.000983,1.221929,-0.055447,-0.037965,0.072573,0.036982
5.760000,1.183993,-0.000960,-0.001004,1.231970,-0.055830,-0.037892,0.072887,0.036888
5.780000,1.193999,-0.000970,-0.001012,1.242146,-0.056186,-0.037885,0.073259,0.036873
5.800000,1.203997,-0.000981,-0.001026,1.257390,-0.056728,-0.037765,0.077192,0.036739
5.820000,1.214037,-0.000992,-0.001031,1.262466,-0.056914,-0.037723,0.073977,0.036692
5.840000,1.224000,-0.001004,-0.001056,1.272670,-0.057269,-0.037692,0.074394,0.036636
5.860000,1.233992,-0.001016,-0.001085,1.282901,-0.057626,-0.037681,0.074812,0.036596
5.880000,1.244028,-0.001027,-0.001095,1.293125,-0.057994,-0.037641,0.075205,0.036546
5.900000,1.254038,-0.001037,-0.001098,1.303399,-0.058342,-0.037591,0.075632,0.036493
5.920000,1.264015,-0.001050,-0.001125,1.319003,-0.058903,-0.037957,0.079816,0.036832
5.940000,1.273943,-0.001052,-0.001024,1.324248,-0.059107,-0.038128,0.076818,0.037103
5.960000,1.283928,-0.001062,-0.001024,1.339967,-0.059701,-0.038430,0.081110,0.037406
5.980000,1.293920,-0.001073,-0.001030,1.345222,-0.059899,-0.038463,0.078054,0.037433
6.000000,1.303922,-0.001083,-0.001025,1.355733,-0.060286,-0.038490,0.078672,0.037465
6.020000,1.313958,-0.001093,-0.001024,1.371380,-0.060836,-0.038398,0.082865,0.037374
6.040000,1.323991,-0.001102,-0.001011,1.376524,-0.061024,-0.038352,0.079689,0.037341
6.060000,1.334052,-0.001111,-0.000991,1.386640,-0.061401,-0.038257,0.080002,0.037266
6.080000,1.344075,-0.001117,-0.000941,1.396521,-0.061770,-0.038171,0.080183,0.037230
6.100000,1.354084,-0.001127,-0.000931,1.406313,-0.062139,-0.038249,0.080314,0.037318
6.120000,1.364112,-0.001145,-0.001027,1.415945,-0.062582,-0.037832,0.080381,0.036805
6.140000,1.374172,-0.001155,-0.001030,1.425671,-0.063004,-0.037722,0.080483,0.036693
6.160000,1.384171,-0.001163,-0.001003,1.435425,-0.063423,-0.038031,0.080643,0.037028
6.180000,1.394188,-0.001178,-0.001062,1.445083,-0.063834,-0.037730,0.080722,0.036668
6.200000,1.404136,-0.001189,-0.001075,1.459803,-0.064407,-0.037944,0.084233,0.036869
6.220000,1.414132,-0.001199,-0.001076,1.464735,-0.064595,-0.038031,0.081115,0.036954
6.240000,1.424140,-0.001209,-0.001067,1.474584,-0.064970,-0.038237,0.081302,0.037170
6.260000,1.434134,-0.001219,-0.001064,1.484364,-0.065331,-0.038168,0.081446,0.037104
6.280000,1.444133,-0.001232,-0.001100,1.494283,-0.065729,-0.038222,0.081700,0.037122
6.300000,1.454126,-0.001243,-0.001108,1.504133,-0.066139,-0.038000,0.081928,0.036892
6.320000,1.464127,-0.001253,-0.001103,1.514056,-0.066525,-0.038177,0.082179,0.037074
6.340000,1.474156,-0.001264,-0.001110,1.523942,-0.066973,-0.038120,0.082440,0.037010
6.360000,1.484120,-0.001277,-0.001141,1.533900,-0.067386,-0.038181,0.082755,0.037039
6.380000,1.494145,-0.001289,-0.001150,1.548788,-0.067970,-0.038227,0.086211,0.037077
6.400000,1.504120,-0.001300,-0.001157,1.553768,-0.068159,-0.038286,0.083277,0.037128
6.420000,1.514123,-0.001311,-0.001156,1.563715,-0.068556,-0.038334,0.083554,0.037178
6.440000,1.524118,-0.001322,-0.001150,1.573658,-0.068939,-0.038408,0.083823,0.037258
6.460000,1.534114,-0.001333,-0.001151,1.583626,-0.069305,-0.038440,0.084094,0.037288
6.480000,1.544138,-0.001344,-0.001157,1.598615,-0.069884,-0.038434,0.087553,0.037278
6.500000,1.554111,-0.001355,-0.001151,1.603612,-0.070077,-0.038433,0.084694,0.037282
6.520000,1.564112,-0.001366,-0.001147,1.613605,-0.070465,-0.038431,0.084996,0.037284
6.540000,1.574112,-0.001377,-0.001145,1.623608,-0.070847,-0.038410,0.085299,0.037265
6.560000,1.584112,-0.001388,-0.001145,1.633597,-0.071238,-0.038401,0.085602,0.037256
6.580000,1.594113,-0.001399,-0.001144,1.643591,-0.071621,-0.038399,0.085903,0.037255
6.600000,1.604138,-0.001411,-0.001146,1.653584,-0.072005,-0.038397,0.086189,0.037251
6.620000,1.614113,-0.001422,-0.001142,1.663578,-0.072390,-0.038395,0.086506,0.037253
6.640000,1.624114,-0.001433,-0.001141,1.673573,-0.072774,-0.038393,0.086808,0.037253
6.660000,1.634115,-0.001444,-0.001140,1.683567,-0.073158,-0.038392,0.087111,0.037252
6.680000,1.644140,-0.001456,-0.001140,1.693561,-0.073542,-0.038390,0.087401,0.037250
6.700000,1.654141,-0.001467,-0.001139,1.703556,-0.073926,-0.038389,0.087705,0.037249
6.720000,1.664142,-0.001478,-0.001138,1.713551,-0.074310,-0.038387,0.088010,0.037249
6.740000,1.674144,-0.001489,-0.001134,1.723549,-0.074691,-0.038378,0.088314,0.037244
6.760000,1.684113,-0.001501,-0.001143,1.733535,-0.075061,-0.038408,0.088621,0.037264
6.780000,1.694116,-0.001512,-0.001139,1.743636,-0.075428,-0.038324,0.088971,0.037185
6.800000,1.704120,-0.001524,-0.001148,1.758761,-0.075972,-0.038262,0.092348,0.037114
6.820000,1.714117,-0.001537,-0.001161,1.763781,-0.076150,-0.038240,0.089631,0.037080
6.840000,1.724122,-0.001548,-0.001161,1.773916,-0.076518,-0.038190,0.089999,0.037030
6.860000,1.734123,-0.001561,-0.001173,1.789117,-0.077069,-0.038071,0.093412,0.036897
6.880000,1.744099,-0.001567,-0.001113,1.794192,-0.077279,-0.038108,0.090783,0.036996
6.900000,1.754105,-0.001578,-0.001108,1.809705,-0.077917,-0.038629,0.094441,0.037521
6.920000,1.764085,-0.001588,-0.001093,1.814819,-0.078133,-0.038591,0.091832,0.037498
6.940000,1.774069,-0.001599,-0.001091,1.825156,-0.078540,-0.038351,0.092356,0.037260
6.960000,1.784051,-0.001610,-0.001085,1.835550,-0.078921,-0.038346,0.092893,0.037260
6.980000,1.794043,-0.001622,-0.001085,1.846076,-0.079326,-0.038216,0.093516,0.037130
7.000000,1.804027,-0.001633,-0.001088,1.861904,-0.079926,-0.038217,0.097363,0.037129
7.020000,1.814019,-0.001644,-0.001089,1.867218,-0.080117,-0.038210,0.094806,0.037120
7.040000,1.824030,-0.001656,-0.001092,1.883077,-0.080699,-0.038122,0.098663,0.037030
7.060000,1.834053,-0.001667,-0.001090,1.888285,-0.080883,-0.038066,0.096002,0.036976
7.080000,1.844125,-0.001679,-0.001110,1.898486,-0.081245,-0.037885,0.096363,0.036776
7.100000,1.854178,-0.001691,-0.001111,1.913221,-0.081795,-0.037655,0.099514,0.036544
7.120000,1.864189,-0.001702,-0.001113,1.918056,-0.081988,-0.037687,0.096682,0.036573
7.140000,1.874212,-0.001718,-0.001175,1.927769,-0.082407,-0.037829,0.096846,0.036654
7.160000,1.884214,-0.001730,-0.001192,1.937290,-0.082812,-0.037465,0.096909,0.036273
7.180000,1.894240,-0.001742,-0.001201,1.946990,-0.083249,-0.037566,0.097087,0.036365
7.200000,1.904245,-0.001759,-0.001262,1.956611,-0.083660,-0.037479,0.097212,0.036217
7.220000,1.914226,-0.001771,-0.001270,1.971247,-0.084228,-0.037797,0.100253,0.036527
7.230000,1.924205,-0.001780,-0.001242,1.976146,-0.084402,-0.037845,0.097592,0.036603
7.260000,1.934200,-0.001797,-0.001302,1.985866,-0.084809,-0.037644,0.097777,0.036342
7.280000,1.944189,-0.001808,-0.001305,1.995732,-0.085200,-0.037720,0.098035,0.036416
7.300000,1.954196,-0.001822,-0.001319,2.005590,-0.085557,-0.037852,0.098250,0.036533
7.320000,1.964196,-0.001834,-0.001328,2.015475,-0.085900,-0.037925,0.098472,0.036597
7.340000,1.974190,-0.001845,-0.001314,2.025408,-0.086257,-0.038006,0.098736,0.036692
7.360000,1.984169,-0.001855,-0.001279,2.035317,-0.086618,-0.038064,0.099000,0.036785
7.380000,1.994164,-0.001866,-0.001261,2.045252,-0.086984,-0.038052,0.099273,0.036791
7.400000,2.004162,-0.001879,-0.001278,2.055212,-0.087378,-0.038134,0.099580,0.036855
7.420000,2.014157,-0.001893,-0.001287,2.065125,-0.087809,-0.037978,0.099897,0.036690
7.440000,2.024157,-0.001905,-0.001286,2.075114,-0.088214,-0.038009,0.100229,0.036724
7.460000,2.034159,-0.001918,-0.001290,2.090081,-0.088799,-0.037931,0.103323,0.036642
7.480000,2.044174,-0.001931,-0.001294,2.095075,-0.088995,-0.037938,0.100851,0.036644
7.500000,2.054155,-0.001944,-0.001299,2.105064,-0.089385,-0.037946,0.101182,0.036647
7.520000,2.064153,-0.001957,-0.001302,2.115055,-0.089771,-0.037951,0.101501,0.036650
7.540000,2.074152,-0.001970,-0.001304,2.125047,-0.090155,-0.037956,0.101819,0.036651
7.560000,2.084165,-0.001983,-0.001308,2.135040,-0.090537,-0.037959,0.102128,0.036651
7.580000,2.094150,-0.001995,-0.001309,2.145033,-0.090918,-0.037961,0.102452,0.036652
7.600000,2.104150,-0.002008,-0.001311,2.155028,-0.091299,-0.037963,0.102768,0.036652
7.620000,2.114163,-0.002022,-0.001314,2.165022,-0.091679,-0.037964,0.103078,0.036650
7.640000,2.124151,-0.002034,-0.001314,2.175017,-0.092059,-0.037965,0.103401,0.036651
7.660000,2.134165,-0.002048,-0.001317,2.185013,-0.092439,-0.037965,0.103712,0.036648
7.680000,2.144166,-0.002061,-0.001317,2.200007,-0.093009,-0.037964,0.106723,0.036647
7.700000,2.154168,-0.002074,-0.001318,2.205006,-0.093199,-0.037964,0.104347,0.036646
7.720000,2.164158,-0.002086,-0.001317,2.220001,-0.093769,-0.037963,0.107350,0.036646
7.730000,2.174173,-0.002100,-0.001319,2.225000,-0.093958,-0.037962,0.104983,0.036643
7.760000,2.184164,-0.002112,-0.001317,2.234998,-0.094338,-0.037961,0.105308,0.036643
7.780000,2.194167,-0.002126,-0.001317,2.244996,-0.094718,-0.037959,0.105627,0.036642
7.800000,2.204171,-0.002139,-0.001317,2.254995,-0.095098,-0.037957,0.105946,0.036640
7.820000,2.214187,-0.002152,-0.001318,2.264994,-0.095475,-0.037986,0.106257,0.036667
7.840000,2.224187,-0.002165,-0.001321,2.274999,-0.095844,-0.037975,0.106572,0.036654
7.860000,2.234154,-0.002175,-0.001280,2.285010,-0.096224,-0.038078,0.106918,0.036798
7.880000,2.244153,-0.002186,-0.001262,2.295253,-0.096626,-0.038574,0.107378,0.037312
7.900000,2.254154,-0.002199,-0.001255,2.305353,-0.097053,-0.038485,0.107790,0.037230
7.920000,2.264132,-0.002205,-0.001166,2.315618,-0.097522,-0.038750,0.108334,0.037583
7.940000,2.274132,-0.002217,-0.001164,2.325842,-0.097948,-0.038815,0.108804,0.037651
7.960000,2.284138,-0.002229,-0.001149,2.336060,-0.098397,-0.038678,0.109289,0.037529
7.980000,2.294072,-0.002237,-0.001092,2.346580,-0.098793,-0.039194,0.109910,0.038102
8.000000,2.304028,-0.002246,-0.001056,2.362230,-0.099409,-0.038942,0.113261,0.037886
8.020000,2.314033,-0.002259,-0.001064,2.367448,-0.099607,-0.038856,0.111039,0.037793
8.040000,2.324020,-0.002272,-0.001072,2.383162,-0.100165,-0.038549,0.114372,0.037477
8.060000,2.334016,-0.002284,-0.001071,2.388422,-0.100354,-0.038488,0.112150,0.037417
8.080000,2.344023,-0.002295,-0.001066,2.398928,-0.100733,-0.038409,0.112714,0.037342
8.100000,2.354047,-0.002306,-0.001058,2.409353,-0.101113,-0.038296,0.113233,0.037237
8.120000,2.364075,-0.002317,-0.001047,2.419602,-0.101487,-0.038185,0.113657,0.037138
8.140000,2.374136,-0.002327,-0.001035,2.429608,-0.101852,-0.038098,0.113939,0.037063
8.160000,2.384187,-0.002337,-0.001018,2.439426,-0.102221,-0.038086,0.114141,0.037068
8.180000,2.394188,-0.002347,-0.001000,2.449237,-0.102588,-0.038145,0.114362,0.037145
8.200000,2.404196,-0.002359,-0.001007,2.458905,-0.102938,-0.038058,0.114495,0.037051
8.220000,2.414192,-0.002369,-0.001006,2.468533,-0.103295,-0.038034,0.114625,0.037028
8.240000,2.424193,-0.002380,-0.001004,2.478202,-0.103677,-0.038093,0.114796,0.037088
8.260000,2.434182,-0.002390,-0.000998,2.487997,-0.104062,-0.038202,0.115036,0.037204
8.280000,2.444176,-0.002401,-0.000999,2.502731,-0.104586,-0.038355,0.117774,0.037356
8.300000,2.454167,-0.002410,-0.000977,2.507641,-0.104756,-0.038327,0.115474,0.037351
8.320000,2.464156,-0.002419,-0.000966,2.517528,-0.105118,-0.038375,0.115739,0.037409
8.340000,2.474152,-0.002428,-0.000947,2.532371,-0.105657,-0.038394,0.118514,0.037447
8.360000,2.484154,-0.002438,-0.000937,2.537334,-0.105846,-0.038378,0.116281,0.037441
8.380000,2.494145,-0.002449,-0.000951,2.547268,-0.106244,-0.038469,0.116600,0.037518
