timestamp,x_est,y_est,yaw_est,x_gt,y_gt,yaw_gt,pos_error,yaw_error
27.500000,1.171929,2.109500,-2.936248,1.180572,2.108855,-2.936248,0.008667,-0.000000
27.520000,1.162180,2.107465,-2.936250,1.170782,2.106817,-2.936250,0.008626,0.000001
27.540000,1.152436,2.105426,-2.936647,1.155950,2.103775,-2.936646,0.003883,-0.000001
27.560000,1.142678,2.103391,-2.936629,1.151023,2.102762,-2.936665,0.008369,0.000036
27.580000,1.132913,2.101363,-2.936537,1.141193,2.100731,-2.936579,0.008305,0.000042
27.600000,1.123151,2.099323,-2.936488,1.131379,2.098696,-2.936505,0.008252,0.000017
27.620000,1.113393,2.097286,-2.936477,1.121583,2.096668,-2.936479,0.008213,0.000002
27.640000,1.103607,2.095250,-2.936480,1.111798,2.094639,-2.936477,0.008214,-0.000003
27.660000,1.093854,2.093215,-2.936480,1.102013,2.092604,-2.936480,0.008182,0.000000
27.680000,1.084100,2.091178,-2.936477,1.092224,2.090567,-2.936478,0.008147,0.000001
27.700000,1.074341,2.089143,-2.936475,1.082434,2.088529,-2.936475,0.008116,0.000000
27.720000,1.064583,2.087106,-2.936472,1.072644,2.086492,-2.936473,0.008084,0.000001
27.740000,1.054794,2.085069,-2.936467,1.062854,2.084455,-2.936469,0.008084,0.000002
27.760000,1.049931,2.084052,-2.936417,1.053066,2.082419,-2.936464,0.003535,0.000047
27.780000,1.035278,2.080998,-2.936456,1.043278,2.080383,-2.936459,0.008023,0.000003
27.800000,1.025520,2.078962,-2.936440,1.033492,2.078348,-2.936449,0.007995,0.000009
27.820000,1.015763,2.076926,-2.936421,1.023709,2.076316,-2.936429,0.007970,0.000008
27.840000,1.005975,2.074890,-2.936404,1.013929,2.074283,-2.936411,0.007976,0.000007
27.850000,1.001114,2.073873,-2.936424,1.004147,2.072250,-2.936399,0.003440,-0.000025
27.880000,0.986462,2.070819,-2.936390,0.994365,2.070214,-2.936381,0.007926,-0.000009
27.900000,0.976676,2.068781,-2.936510,0.979733,2.067130,-2.936509,0.003474,-0.000001
27.920000,0.966944,2.066743,-2.936434,0.974870,2.066106,-2.936474,0.007951,0.000040
27.940000,0.957164,2.064706,-2.936504,0.960291,2.063030,-2.936503,0.003548,-0.000001
27.960000,0.947409,2.062663,-2.936406,0.950631,2.060992,-2.936406,0.003630,-0.000001
27.980000,0.937692,2.060633,-2.936380,0.945790,2.059977,-2.936387,0.008125,0.000007
28.000000,0.927896,2.058599,-2.936290,0.936100,2.057953,-2.936367,0.008229,0.000077
28.020000,0.918190,2.056557,-2.936283,0.926426,2.055924,-2.936286,0.008260,0.000004
28.040000,0.908391,2.054527,-2.936242,0.916728,2.053909,-2.936263,0.008360,0.000021
28.050000,0.898662,2.052488,-2.936170,0.907050,2.051892,-2.936169,0.008408,-0.000001
28.080000,0.888934,2.050450,-2.936167,0.897333,2.049865,-2.936179,0.008419,0.000012
28.100000,0.879193,2.048412,-2.935927,0.887612,2.047855,-2.935994,0.008437,0.000067
28.120000,0.869446,2.046371,-2.935911,0.877889,2.045826,-2.935897,0.008461,-0.000014
28.140000,0.859663,2.044328,-2.935945,0.868114,2.043803,-2.935931,0.008467,-0.000015
28.160000,0.849917,2.042290,-2.935963,0.858325,2.041766,-2.935954,0.008425,-0.000008
28.180000,0.840172,2.040250,-2.935975,0.848534,2.039726,-2.935968,0.008379,-0.000007
28.200000,0.830429,2.038211,-2.935985,0.833848,2.036666,-2.935985,0.003752,-0.000001
28.220000,0.820686,2.036171,-2.935995,0.828953,2.035645,-2.935990,0.008283,-0.000005
28.240000,0.810898,2.034129,-2.936004,0.819163,2.033605,-2.935999,0.008281,-0.000005
28.260000,0.801159,2.032090,-2.936012,0.809373,2.031564,-2.936007,0.008231,-0.000005
28.280000,0.791417,2.030051,-2.936019,0.799583,2.029523,-2.936015,0.008183,-0.000004
28.300000,0.781676,2.028012,-2.936026,0.789794,2.027483,-2.936022,0.008135,-0.000004
28.320000,0.771935,2.025971,-2.936032,0.780004,2.025442,-2.936028,0.008086,-0.000004
28.340000,0.762146,2.023931,-2.936038,0.770215,2.023401,-2.936034,0.008086,-0.000003
28.360000,0.752404,2.021892,-2.936043,0.760425,2.021359,-2.936040,0.008039,-0.000003
28.380000,0.742660,2.019853,-2.936047,0.745740,2.018296,-2.936047,0.003451,-0.000001
28.400000,0.732873,2.017812,-2.936050,0.735950,2.016253,-2.936049,0.003449,-0.000001
28.420000,0.723170,2.015774,-2.936051,0.731055,2.015231,-2.936050,0.007903,-0.000001
28.440000,0.713382,2.013732,-2.936053,0.716368,2.012168,-2.936052,0.003371,-0.000001
28.460000,0.703636,2.011693,-2.936056,0.711473,2.011148,-2.936054,0.007856,-0.000002
28.480000,0.698784,2.010674,-2.935994,0.701682,2.009106,-2.936056,0.003295,0.000063
28.500000,0.684142,2.007613,-2.936061,0.691892,2.007065,-2.936059,0.007769,-0.000002
28.520000,0.674394,2.005573,-2.936058,0.682103,2.005024,-2.936062,0.007728,0.000004
28.540000,0.664603,2.003532,-2.936072,0.667413,2.001958,-2.936071,0.003220,-0.000001
28.560000,0.654853,2.001490,-2.936092,0.662518,2.000934,-2.936088,0.007685,-0.000005
28.580000,0.645105,1.999451,-2.936098,0.652731,1.998897,-2.936096,0.007646,-0.000002
28.600000,0.635362,1.997415,-2.936519,0.642932,1.996887,-2.936153,0.007589,-0.000365
28.620000,0.625608,1.995380,-2.936538,0.632973,1.994830,-2.936562,0.007386,0.000024
28.640000,0.615806,1.993340,-2.936443,0.623143,1.992798,-2.936490,0.007357,0.000048
28.660000,0.606042,1.991307,-2.936370,0.613320,1.990763,-2.936399,0.007298,0.000030
28.680000,0.601182,1.990289,-2.936291,0.603520,1.988724,-2.936353,0.002814,0.000062
28.700000,0.586514,1.987229,-2.936405,0.593738,1.986683,-2.936361,0.007244,-0.000044
28.720000,0.577697,1.985384,-2.936923,0.584224,1.984685,-2.936528,0.006565,-0.000395
28.740000,0.569593,1.983695,-2.938904,0.575188,1.982660,-2.937714,0.005689,-0.001190
28.760000,0.565748,1.982830,-2.939762,0.566873,1.980604,-2.940269,0.002494,0.000506
28.780000,0.556908,1.981023,-2.946929,0.555953,1.977125,-2.946930,0.004013,0.000000
28.800000,0.552255,1.979933,-2.953164,0.552674,1.975901,-2.949820,0.004053,-0.003344
28.820000,0.548677,1.979005,-2.960984,0.546667,1.973210,-2.956824,0.006133,-0.004160
28.860000,0.545050,1.977884,-2.981275,0.536854,1.967087,-2.975617,0.013556,-0.005659
28.880000,0.544262,1.976961,-2.992853,0.539025,1.968690,-2.970381,0.009789,-0.022471
28.900000,0.542814,1.976568,-3.003167,0.527529,1.958099,-3.003165,0.023974,-0.000002
28.920000,0.540686,1.975673,-3.012310,0.525780,1.956293,-3.007915,0.024449,-0.004394
28.940000,0.537975,1.975229,-3.020827,0.522311,1.952954,-3.016761,0.027232,-0.004066
28.960000,0.533512,1.974150,-3.028599,0.518768,1.949755,-3.024643,0.028505,-0.003956
28.980000,0.527864,1.972929,-3.036032,0.515107,1.946696,-3.032449,0.029170,-0.003583
29.000000,0.521201,1.971624,-3.042925,0.511155,1.944022,-3.039503,0.029373,-0.003422
29.020000,0.513265,1.970257,-3.049540,0.506807,1.941787,-3.046245,0.029193,-0.003295
29.040000,0.504562,1.969599,-3.055439,0.501962,1.939977,-3.052557,0.029736,-0.002881
29.060000,0.495477,1.968554,-3.060635,0.496721,1.938298,-3.058153,0.030281,-0.002482
29.080000,0.485334,1.966809,-3.065075,0.491339,1.936675,-3.062939,0.030726,-0.002137
29.100000,0.475637,1.965388,-3.068670,0.485988,1.934888,-3.067379,0.032209,-0.001291
29.120000,0.465929,1.963946,-3.071609,0.480373,1.933074,-3.070407,0.034084,-0.001201
29.140000,0.456308,1.963337,-3.073452,0.474780,1.931331,-3.072942,0.036954,-0.000510
29.160000,0.448008,1.961989,-3.074970,0.468961,1.929804,-3.074466,0.038404,-0.000504
29.180000,0.440825,1.960730,-3.076428,0.462933,1.928541,-3.075792,0.039050,-0.000636
29.200000,0.434663,1.959584,-3.077574,0.456789,1.927597,-3.076996,0.038894,-0.000579
29.220000,0.429539,1.958553,-3.077003,0.451073,1.926840,-3.077868,0.038334,0.000865
29.240000,0.425211,1.958375,-3.076065,0.446801,1.926468,-3.076588,0.038525,0.000523
29.260000,0.423855,1.957633,-3.075513,0.443048,1.926440,-3.075226,0.036625,-0.000287
29.280000,0.421253,1.957125,-3.070976,0.440259,1.926893,-3.072666,0.035710,0.001689
29.300000,0.421454,1.956182,-3.067068,0.438335,1.927753,-3.069084,0.033063,0.002016
29.320000,0.421704,1.955721,-3.063212,0.436914,1.928872,-3.065122,0.030858,0.001910
29.340000,0.421781,1.955869,-3.059438,0.435713,1.930046,-3.061289,0.029342,0.001851
29.360000,0.422153,1.955396,-3.055483,0.434769,1.931195,-3.057295,0.027292,0.001813
29.380000,0.422497,1.954912,-3.051702,0.433834,1.932871,-3.051705,0.024786,0.000003
29.400000,0.422849,1.954443,-3.048071,0.433595,1.933383,-3.049871,0.023643,0.001800
29.420000,0.423165,1.953972,-3.046968,0.433561,1.934079,-3.047464,0.022446,0.000496
29.440000,0.423533,1.953592,-3.046533,0.433801,1.934282,-3.046704,0.021870,0.000171
29.460000,0.423583,1.953323,-3.045771,0.433892,1.934328,-3.046213,0.021612,0.000443
29.480000,0.423805,1.952772,-3.044517,0.433923,1.934349,-3.045220,0.021019,0.000703
29.500000,0.423949,1.952250,-3.042057,0.434371,1.934215,-3.042057,0.020830,0.000000
29.520000,0.424054,1.951734,-3.038768,0.435076,1.934006,-3.038769,0.020875,0.000001
29.540000,0.423875,1.951626,-3.034571,0.435511,1.933908,-3.036830,0.021197,0.002259
29.560000,0.423905,1.951142,-3.029652,0.436540,1.933637,-3.032276,0.021588,0.002624
29.580000,0.424133,1.950545,-3.024160,0.437682,1.933297,-3.027093,0.021934,0.002933
29.600000,0.423855,1.950160,-3.018402,0.438790,1.932951,-3.021442,0.022785,0.003040
29.620000,0.423826,1.949671,-3.012256,0.439764,1.932765,-3.015407,0.023234,0.003152
29.640000,0.423451,1.949736,-3.004680,0.440453,1.933065,-3.008775,0.023812,0.004095
29.660000,0.423517,1.949250,-2.997357,0.440975,1.933969,-3.000678,0.023201,0.003321
29.680000,0.423809,1.948981,-2.993179,0.440737,1.934497,-2.994862,0.022279,0.001683
29.700000,0.423287,1.949290,-2.989897,0.439644,1.934659,-2.992132,0.021946,0.002235
29.720000,0.424400,1.948532,-2.984092,0.438239,1.933770,-2.987028,0.020235,0.002936
29.740000,0.424184,1.948477,-2.977551,0.436979,1.932374,-2.980803,0.020567,0.003253
29.760000,0.424239,1.947955,-2.971228,0.434629,1.931394,-2.971231,0.019550,0.000003
29.780000,0.424462,1.947478,-2.966554,0.431772,1.930966,-2.966555,0.018057,0.000001
29.800000,0.424528,1.947085,-2.961427,0.430405,1.931058,-2.963987,0.017071,0.002560
29.820000,0.424339,1.946834,-2.957545,0.427618,1.931271,-2.959698,0.015905,0.002153
29.840000,0.424154,1.946965,-2.954099,0.424789,1.931543,-2.956013,0.015434,0.001914
29.860000,0.424013,1.946708,-2.950339,0.422020,1.931653,-2.952015,0.015186,0.001676
29.880000,0.423809,1.946418,-2.949620,0.419539,1.931810,-2.950155,0.015220,0.000535
29.900000,0.423616,1.946138,-2.948644,0.417508,1.932015,-2.949147,0.015387,0.000504
29.920000,0.423502,1.945831,-2.948054,0.415591,1.932142,-2.948358,0.015810,0.000304
29.940000,0.423817,1.945777,-2.947838,0.413940,1.932259,-2.947964,0.016741,0.000126
29.960000,0.423420,1.945499,-2.947686,0.412517,1.932308,-2.947764,0.017113,0.000078
29.980000,0.423258,1.945215,-2.946900,0.411149,1.932196,-2.947404,0.017779,0.000504
29.990000,0.422929,1.944719,-2.944849,0.408494,1.931530,-2.944849,0.019553,-0.000000
30.020000,0.422636,1.944517,-2.941329,0.407390,1.931121,-2.943284,0.020295,0.001955
30.040000,0.422254,1.944086,-2.937727,0.404757,1.929901,-2.938758,0.022524,0.001031
30.060000,0.421695,1.943477,-2.930192,0.401783,1.928170,-2.933282,0.025116,0.003090
30.080000,0.421519,1.943437,-2.922182,0.398348,1.925937,-2.926455,0.029037,0.004274
30.100000,0.420796,1.942769,-2.912089,0.391821,1.921300,-2.912087,0.036062,-0.000002
30.120000,0.419881,1.941971,-2.900752,0.389445,1.919391,-2.906377,0.037898,0.005625
30.140000,0.419810,1.941698,-2.888547,0.384341,1.915165,-2.894673,0.044295,0.006126
30.160000,0.418685,1.940665,-2.876336,0.378962,1.910418,-2.882425,0.049928,0.006089
30.180000,0.417482,1.939593,-2.864224,0.373433,1.905324,-2.870273,0.055810,0.006049
30.200000,0.416111,1.938382,-2.852113,0.367872,1.900055,-2.858175,0.061612,0.006062
30.220000,0.414667,1.937122,-2.840072,0.362344,1.894735,-2.846032,0.067337,0.005960
30.240000,0.414651,1.937022,-2.828249,0.356787,1.889485,-2.834151,0.074887,0.005902
30.260000,0.413055,1.935717,-2.816453,0.351344,1.884300,-2.822352,0.080324,0.005900
30.280000,0.411402,1.934356,-2.804635,0.346016,1.879193,-2.810547,0.085547,0.005912
30.300000,0.411539,1.934425,-2.792822,0.340799,1.874143,-2.798725,0.092941,0.005904
30.320000,0.407875,1.931348,-2.780940,0.335691,1.869153,-2.786899,0.095283,0.005959
30.340000,0.407848,1.931333,-2.768806,0.330709,1.864288,-2.774917,0.102203,0.006111
30.360000,0.405900,1.929668,-2.756225,0.325882,1.859627,-2.762583,0.106342,0.006357
30.380000,0.403858,1.927921,-2.743026,0.321232,1.855280,-2.749714,0.110017,0.006688
30.400000,0.404106,1.928325,-2.729745,0.316791,1.851366,-2.736143,0.116390,0.006398
30.420000,0.399522,1.924336,-2.714229,0.312598,1.847996,-2.721715,0.115687,0.007486
30.440000,0.399609,1.924530,-2.698794,0.308652,1.845178,-2.706593,0.120706,0.007799
30.460000,0.397300,1.922715,-2.682604,0.304959,1.842928,-2.690813,0.122036,0.008210
30.480000,0.394977,1.920909,-2.665315,0.299843,1.840756,-2.665315,0.124399,0.000001
30.520000,0.392615,1.919194,-2.646758,0.298255,1.840399,-2.656207,0.122933,0.009449
30.540000,0.390369,1.917982,-2.605303,0.292642,1.841227,-2.616244,0.124265,0.010941
30.560000,0.387938,1.916468,-2.582170,0.290283,1.843172,-2.593950,0.122102,0.011780
30.580000,0.385504,1.915057,-2.557258,0.288226,1.846325,-2.569944,0.119110,0.012686
30.600000,0.385898,1.916801,-2.532288,0.295301,1.840340,-2.636957,0.118550,0.104669
30.620000,0.380654,1.913140,-2.504945,0.284868,1.855207,-2.518107,0.111942,0.013163
30.640000,0.380701,1.913517,-2.478670,0.283378,1.859664,-2.491798,0.111229,0.013128
30.660000,0.378266,1.912476,-2.452464,0.281912,1.864000,-2.465558,0.107861,0.013095
30.680000,0.375844,1.911459,-2.426316,0.280454,1.868215,-2.439386,0.104735,0.013070
30.700000,0.375850,1.911376,-2.400214,0.278984,1.872309,-2.413262,0.104447,0.013048
30.720000,0.370979,1.909652,-2.374144,0.277482,1.876283,-2.387176,0.099273,0.013032
30.740000,0.370952,1.909660,-2.348086,0.275916,1.880135,-2.361113,0.099516,0.013028
30.760000,0.368505,1.908979,-2.321985,0.274261,1.883869,-2.335043,0.097531,0.013058
30.780000,0.366084,1.908411,-2.295799,0.272516,1.887495,-2.308904,0.095877,0.013106
30.800000,0.363633,1.907982,-2.269501,0.270661,1.891027,-2.282665,0.094505,0.013164
30.820000,0.363467,1.907811,-2.243071,0.268661,1.894469,-2.256304,0.095740,0.013233
30.840000,0.361128,1.907572,-2.216487,0.265277,1.899475,-2.216487,0.096192,-0.000000
30.860000,0.358668,1.907387,-2.189786,0.263997,1.901107,-2.203147,0.094879,0.013361
30.880000,0.356202,1.907302,-2.162993,0.261097,1.904350,-2.176402,0.095151,0.013409
30.900000,0.353585,1.907343,-2.136311,0.257671,1.907553,-2.149624,0.095913,0.013313
30.920000,0.350886,1.907457,-2.109758,0.253737,1.910616,-2.123034,0.097201,0.013277
30.940000,0.350176,1.907278,-2.083095,0.249354,1.913487,-2.096423,0.101013,0.013328
30.960000,0.347407,1.907328,-2.056529,0.244733,1.915947,-2.069881,0.103035,0.013352
30.980000,0.345094,1.907893,-2.029710,0.239724,1.917979,-2.043096,0.105852,0.013386
31.000000,0.342227,1.908149,-2.003086,0.234615,1.919487,-2.016318,0.108208,0.013233
31.040000,0.339185,1.908244,-1.952025,0.223479,1.921771,-1.964349,0.116494,0.012324
31.060000,0.336177,1.908624,-1.927376,0.215619,1.921906,-1.927376,0.121288,-0.000000
31.080000,0.333172,1.908870,-1.903326,0.212938,1.921682,-1.915222,0.120914,0.011896
31.100000,0.333213,1.908156,-1.880155,0.229002,1.920806,-1.990006,0.104976,0.109851
31.120000,0.326870,1.909148,-1.857758,0.202839,1.919779,-1.868868,0.124486,0.011110
31.140000,0.326987,1.908994,-1.836065,0.195894,1.917267,-1.836065,0.131354,0.000000
31.160000,0.323771,1.909128,-1.815058,0.193771,1.916239,-1.825484,0.130194,0.010426
31.180000,0.320572,1.909235,-1.794613,0.189688,1.913883,-1.804769,0.130967,0.010156
31.200000,0.317317,1.909217,-1.774656,0.185856,1.911222,-1.784578,0.131476,0.009922
31.220000,0.314356,1.908813,-1.755098,0.180582,1.906754,-1.755098,0.133789,0.000000
31.240000,0.314219,1.909120,-1.735825,0.178931,1.905171,-1.745434,0.135345,0.009609
31.260000,0.310947,1.908963,-1.716728,0.175772,1.901911,-1.726262,0.135359,0.009533
31.280000,0.307694,1.908756,-1.697682,0.172771,1.898576,-1.707207,0.135307,0.009525
31.300000,0.304346,1.908450,-1.678608,0.169832,1.895208,-1.688155,0.135165,0.009547
31.320000,0.301000,1.908082,-1.659402,0.166972,1.891857,-1.669030,0.135007,0.009627
31.360000,0.297717,1.907729,-1.619991,0.161205,1.885535,-1.630032,0.138305,0.010041
31.380000,0.294270,1.907125,-1.599562,0.157987,1.882804,-1.609816,0.138436,0.010254
31.400000,0.290713,1.906539,-1.578506,0.152124,1.879621,-1.578507,0.141179,0.000001
31.420000,0.290567,1.906608,-1.557385,0.150041,1.878838,-1.567966,0.143244,0.010581
31.440000,0.286868,1.906042,-1.535426,0.145772,1.877672,-1.546499,0.143920,0.011074
31.460000,0.283103,1.905403,-1.512500,0.140888,1.876850,-1.524169,0.145053,0.011669
31.480000,0.278672,1.905312,-1.487534,0.135366,1.876453,-1.500313,0.146183,0.012779
31.500000,0.275253,1.904223,-1.460865,0.129037,1.876522,-1.474239,0.148817,0.013374
31.520000,0.271075,1.903773,-1.433934,0.121999,1.876978,-1.447407,0.151465,0.013473
31.540000,0.270106,1.904365,-1.408438,0.114463,1.877474,-1.421027,0.157949,0.012589
31.560000,0.266599,1.901762,-1.384804,0.103600,1.877447,-1.384804,0.164803,0.000000
31.580000,0.262816,1.898812,-1.361879,0.100129,1.877408,-1.373222,0.164089,0.011343
31.600000,0.263442,1.896400,-1.340302,0.093317,1.877220,-1.350776,0.171203,0.010474
31.620000,0.260320,1.890441,-1.318147,0.087054,1.876429,-1.329018,0.173832,0.010871
31.640000,0.257547,1.884441,-1.297258,0.081246,1.875281,-1.307608,0.176539,0.010350
31.660000,0.255112,1.877404,-1.277317,0.075596,1.874001,-1.286940,0.179548,0.009623
31.680000,0.253164,1.870331,-1.257975,0.070669,1.872196,-1.267562,0.182505,0.009587
31.700000,0.256052,1.860634,-1.239435,0.064023,1.868970,-1.239436,0.192209,0.000000
31.720000,0.249809,1.852124,-1.221860,0.062057,1.867708,-1.230517,0.188398,0.008657
31.740000,0.253387,1.842795,-1.205422,0.058510,1.864894,-1.213489,0.196126,0.008067
31.760000,0.252199,1.834072,-1.190277,0.055507,1.861668,-1.197680,0.198618,0.007403
31.780000,0.251082,1.825647,-1.176539,0.053092,1.858009,-1.183230,0.200617,0.006691
31.800000,0.249764,1.817992,-1.164235,0.051293,1.853889,-1.170212,0.201691,0.005976
31.820000,0.248288,1.811216,-1.154246,0.049781,1.847010,-1.154247,0.201708,0.000000
31.860000,0.249186,1.799917,-1.142131,0.049639,1.840455,-1.144644,0.203623,0.002513
31.880000,0.246412,1.796596,-1.139811,0.050230,1.836460,-1.140897,0.200192,0.001086
31.900000,0.243293,1.794346,-1.137506,0.051248,1.832961,-1.138750,0.195889,0.001244
31.920000,0.239865,1.793194,-1.135579,0.052722,1.828699,-1.135579,0.190481,0.000000
31.940000,0.241198,1.791592,-1.133363,0.053075,1.827677,-1.134399,0.191552,0.001036
31.960000,0.236290,1.792638,-1.131556,0.053635,1.825777,-1.132297,0.185637,0.000741
31.980000,0.231858,1.793645,-1.129866,0.053918,1.824384,-1.130537,0.180576,0.000671
32.000000,0.227505,1.794158,-1.128649,0.053974,1.823590,-1.129259,0.176009,0.000610
32.020000,0.223198,1.795051,-1.128416,0.053907,1.822982,-1.128499,0.171579,0.000083
32.040000,0.223314,1.794812,-1.128634,0.053875,1.822755,-1.128385,0.171728,-0.000249
32.060000,0.219662,1.794521,-1.129258,0.054237,1.821888,-1.128970,0.167674,-0.000288
32.080000,0.216670,1.793016,-1.130582,0.054820,1.820290,-1.129797,0.164132,-0.000785
32.100000,0.214198,1.790437,-1.132430,0.055509,1.818096,-1.131406,0.161082,-0.001024
32.120000,0.212274,1.786805,-1.134569,0.056283,1.815219,-1.133622,0.158557,-0.000947
32.140000,0.214758,1.781323,-1.135778,0.058361,1.809229,-1.135778,0.158868,0.000000
32.160000,0.213917,1.775406,-1.137800,0.059194,1.806942,-1.136475,0.157905,-0.001325
32.180000,0.213726,1.768384,-1.140920,0.061164,1.801499,-1.139384,0.156115,-0.001536
32.200000,0.213876,1.760574,-1.144865,0.063278,1.795049,-1.142767,0.154494,-0.002098
32.220000,0.217851,1.750997,-1.149553,0.066500,1.783765,-1.149554,0.154857,0.000000
32.240000,0.218202,1.742430,-1.154228,0.067606,1.779732,-1.151855,0.155148,-0.002373
32.260000,0.218484,1.734518,-1.157868,0.069931,1.771405,-1.156046,0.153064,-0.001822
