timestamp,x_est,y_est,yaw_est,x_gt,y_gt,yaw_gt,pos_error,yaw_error
5.860000,1.190096,-0.001241,-0.037891,1.231971,-0.055830,-0.037892,0.068801,0.000002
5.880000,1.200135,-0.001615,-0.037835,1.242147,-0.056186,-0.037885,0.068870,0.000049
5.900000,1.210107,-0.001262,-0.037765,1.257391,-0.056728,-0.037765,0.072885,0.000000
5.920000,1.220098,-0.001273,-0.037698,1.262467,-0.056914,-0.037723,0.069936,0.000025
5.940000,1.230136,-0.001642,-0.037696,1.272671,-0.057269,-0.037692,0.070025,-0.000004
5.960000,1.240140,-0.001659,-0.037652,1.282902,-0.057626,-0.037681,0.070434,0.000029
5.980000,1.250100,-0.001305,-0.037612,1.293126,-0.057994,-0.037641,0.071168,0.000029
6.000000,1.260087,-0.001316,-0.037574,1.303400,-0.058342,-0.037591,0.071609,0.000017
6.020000,1.270064,-0.001327,-0.037957,1.319004,-0.058903,-0.037957,0.075565,0.000000
6.040000,1.280127,-0.001708,-0.038246,1.324249,-0.059107,-0.038128,0.072397,-0.000119
6.060000,1.290113,-0.001739,-0.038430,1.339968,-0.059701,-0.038430,0.076454,0.000000
6.080000,1.300028,-0.001369,-0.038491,1.345223,-0.059899,-0.038463,0.073948,-0.000028
6.100000,1.310028,-0.001378,-0.038471,1.355734,-0.060286,-0.038490,0.074559,0.000019
6.120000,1.320042,-0.001385,-0.038398,1.371381,-0.060836,-0.038398,0.078551,0.000000
6.140000,1.330071,-0.001394,-0.038306,1.376525,-0.061024,-0.038352,0.075590,0.000046
6.160000,1.340106,-0.001405,-0.038207,1.386641,-0.061401,-0.038257,0.075928,0.000050
6.180000,1.350119,-0.001415,-0.038187,1.396522,-0.061770,-0.038171,0.076131,-0.000016
6.200000,1.360108,-0.001424,-0.038338,1.406314,-0.062139,-0.038249,0.076297,-0.000089
6.220000,1.369947,-0.001830,-0.037735,1.415946,-0.062582,-0.037832,0.076202,0.000097
6.240000,1.380033,-0.001835,-0.037878,1.425672,-0.063004,-0.037722,0.076319,-0.000156
6.260000,1.390106,-0.001826,-0.037714,1.435426,-0.063423,-0.038031,0.076472,0.000317
6.280000,1.400210,-0.001462,-0.037804,1.445084,-0.063834,-0.037730,0.076837,-0.000074
6.300000,1.410217,-0.001472,-0.037944,1.459804,-0.064407,-0.037944,0.080123,0.000000
6.320000,1.420217,-0.001484,-0.038131,1.464736,-0.064595,-0.038031,0.077233,-0.000101
6.360000,1.430223,-0.001494,-0.038173,1.474585,-0.064970,-0.038237,0.077441,0.000063
6.380000,1.440216,-0.001505,-0.038217,1.484365,-0.065331,-0.038168,0.077607,-0.000050
6.400000,1.460238,-0.001901,-0.038070,1.504134,-0.066139,-0.038000,0.077803,-0.000070
6.420000,1.470213,-0.001544,-0.038278,1.514057,-0.066525,-0.038177,0.078388,-0.000101
6.460000,1.490224,-0.001954,-0.038242,1.523943,-0.066973,-0.038120,0.073242,-0.000122
6.480000,1.500216,-0.001949,-0.038227,1.533901,-0.067386,-0.038181,0.073598,-0.000047
6.500000,1.510200,-0.001588,-0.038357,1.553769,-0.068159,-0.038286,0.079562,-0.000071
6.520000,1.520196,-0.001599,-0.038339,1.563716,-0.068556,-0.038334,0.079857,-0.000005
6.540000,1.530194,-0.001612,-0.038436,1.548789,-0.067970,-0.038227,0.068915,-0.000209
6.560000,1.540186,-0.001624,-0.038438,1.573659,-0.068939,-0.038408,0.075178,-0.000029
6.580000,1.550191,-0.002003,-0.038434,1.598616,-0.069884,-0.038434,0.083383,0.000000
6.600000,1.560188,-0.001649,-0.038432,1.603613,-0.070077,-0.038433,0.081044,0.000001
6.620000,1.570187,-0.001662,-0.038415,1.613606,-0.070465,-0.038431,0.081357,0.000016
6.640000,1.580184,-0.002048,-0.038400,1.583627,-0.069305,-0.038440,0.067346,0.000040
6.660000,1.590177,-0.002062,-0.038400,1.633598,-0.071238,-0.038401,0.081674,0.000001
6.680000,1.600183,-0.001698,-0.038398,1.643592,-0.071621,-0.038399,0.082302,0.000001
6.700000,1.610177,-0.002079,-0.038396,1.653586,-0.072005,-0.038397,0.082304,0.000001
6.720000,1.620184,-0.001720,-0.038394,1.663579,-0.072390,-0.038395,0.082930,0.000001
6.740000,1.630185,-0.001732,-0.038392,1.673574,-0.072774,-0.038393,0.083244,0.000001
6.760000,1.640185,-0.001744,-0.038391,1.683568,-0.073158,-0.038392,0.083559,0.000001
6.780000,1.650180,-0.002127,-0.038389,1.693562,-0.073542,-0.038390,0.083559,0.000001
6.800000,1.660182,-0.002139,-0.038388,1.703557,-0.073926,-0.038389,0.083873,0.000001
6.810000,1.670183,-0.002151,-0.038377,1.713552,-0.074310,-0.038387,0.084188,0.000010
6.840000,1.680186,-0.002160,-0.038392,1.723550,-0.074691,-0.038378,0.084505,-0.000013
6.860000,1.690183,-0.001801,-0.038321,1.733536,-0.075061,-0.038408,0.085126,0.000087
6.880000,1.700191,-0.001812,-0.038310,1.743637,-0.075428,-0.038324,0.085480,0.000014
6.900000,1.710199,-0.001823,-0.038262,1.758762,-0.075972,-0.038262,0.088637,0.000000
6.920000,1.720213,-0.002199,-0.038166,1.763782,-0.076150,-0.038240,0.085831,0.000075
6.940000,1.730230,-0.002213,-0.038149,1.773917,-0.076518,-0.038190,0.086196,0.000041
6.960000,1.740205,-0.002227,-0.038071,1.789118,-0.077069,-0.038071,0.089408,0.000000
6.980000,1.750173,-0.001871,-0.038558,1.794193,-0.077279,-0.038108,0.087316,-0.000450
7.000000,1.760170,-0.001886,-0.038629,1.809706,-0.077917,-0.038629,0.090744,0.000000
7.020000,1.770169,-0.001902,-0.038454,1.814820,-0.078133,-0.038591,0.088346,0.000136
7.040000,1.780218,-0.002297,-0.038360,1.825157,-0.078540,-0.038351,0.088502,-0.000009
7.060000,1.790135,-0.001918,-0.038287,1.835551,-0.078921,-0.038346,0.089399,0.000058
7.080000,1.800133,-0.001926,-0.038156,1.846077,-0.079326,-0.038216,0.090009,0.000059
7.100000,1.810126,-0.001941,-0.038217,1.861905,-0.079926,-0.038217,0.093610,0.000000
7.120000,1.820110,-0.001952,-0.038194,1.867219,-0.080117,-0.038210,0.091263,0.000016
7.140000,1.830111,-0.001960,-0.038122,1.883078,-0.080699,-0.038122,0.094896,0.000000
7.160000,1.840141,-0.001970,-0.037985,1.888286,-0.080883,-0.038066,0.092440,0.000081
7.180000,1.850178,-0.001979,-0.037776,1.898487,-0.081245,-0.037885,0.092828,0.000110
7.200000,1.860199,-0.001990,-0.037655,1.913222,-0.081795,-0.037655,0.095815,0.000000
7.220000,1.869915,-0.002365,-0.037748,1.918057,-0.081988,-0.037687,0.093045,-0.000061
7.240000,1.880194,-0.002016,-0.037516,1.927770,-0.082407,-0.037829,0.093414,0.000313
7.260000,1.890215,-0.002029,-0.037503,1.937291,-0.082812,-0.037465,0.093499,-0.000038
7.280000,1.900241,-0.002041,-0.037452,1.946991,-0.083249,-0.037566,0.093703,0.000115
7.300000,1.910254,-0.002053,-0.037572,1.956612,-0.083660,-0.037479,0.093855,-0.000093
7.320000,1.920267,-0.002064,-0.037797,1.971248,-0.084228,-0.037797,0.096695,0.000000
7.340000,1.930273,-0.002075,-0.037917,1.976147,-0.084402,-0.037845,0.094245,-0.000072
7.360000,1.940271,-0.002089,-0.037667,1.985867,-0.084809,-0.037644,0.094454,-0.000023
7.380000,1.950263,-0.002105,-0.037786,1.995733,-0.085200,-0.037720,0.094723,-0.000066
7.400000,1.960259,-0.002116,-0.037888,2.005591,-0.085557,-0.037852,0.094960,-0.000036
7.420000,1.970254,-0.002127,-0.037995,2.015476,-0.085900,-0.037925,0.095200,-0.000070
7.440000,1.980241,-0.002141,-0.038024,2.025409,-0.086257,-0.038006,0.095477,-0.000018
7.460000,1.990268,-0.002521,-0.038062,2.035319,-0.086618,-0.038064,0.095404,0.000002
7.480000,2.000236,-0.002172,-0.038089,2.045253,-0.086984,-0.038052,0.096019,-0.000037
7.500000,2.010228,-0.002186,-0.037975,2.055213,-0.087378,-0.038134,0.096340,0.000159
7.520000,2.020222,-0.002201,-0.038007,2.065126,-0.087809,-0.037978,0.096670,-0.000029
7.540000,2.030222,-0.002216,-0.038049,2.075115,-0.088214,-0.038009,0.097011,-0.000040
7.550000,2.040227,-0.002229,-0.037931,2.090082,-0.088799,-0.037931,0.099900,0.000000
7.580000,2.050231,-0.002604,-0.037942,2.095076,-0.088995,-0.037938,0.097336,-0.000004
7.600000,2.060217,-0.002617,-0.037949,2.105065,-0.089385,-0.037946,0.097673,-0.000003
7.620000,2.070213,-0.002264,-0.037954,2.115056,-0.089771,-0.037951,0.098328,-0.000002
7.660000,2.090210,-0.002290,-0.037960,2.135041,-0.090537,-0.037959,0.098982,-0.000001
7.680000,2.100204,-0.002666,-0.037962,2.145034,-0.090918,-0.037961,0.098986,-0.000001
7.700000,2.110204,-0.002680,-0.037963,2.155029,-0.091299,-0.037963,0.099310,-0.000001
7.720000,2.120204,-0.002695,-0.037964,2.165023,-0.091679,-0.037964,0.099634,-0.000000
7.760000,2.140205,-0.002723,-0.037965,2.185014,-0.092439,-0.037965,0.100283,0.000000
7.780000,2.150206,-0.002737,-0.037964,2.175018,-0.092059,-0.037965,0.092704,0.000000
7.800000,2.160215,-0.002385,-0.037964,2.205007,-0.093199,-0.037964,0.101259,0.000000
7.820000,2.170218,-0.002399,-0.037963,2.220002,-0.093769,-0.037963,0.104053,0.000000
7.840000,2.180220,-0.002413,-0.037961,2.225001,-0.093958,-0.037962,0.101912,0.000001
7.860000,2.190223,-0.002426,-0.037960,2.234999,-0.094338,-0.037961,0.102239,0.000001
7.880000,2.200227,-0.002439,-0.037958,2.244997,-0.094718,-0.037959,0.102566,0.000001
7.900000,2.210231,-0.002452,-0.037956,2.254996,-0.095098,-0.037957,0.102894,0.000001
7.940000,2.230232,-0.002840,-0.038008,2.264995,-0.095475,-0.037986,0.098943,-0.000023
7.960000,2.240215,-0.002491,-0.038537,2.285011,-0.096224,-0.038078,0.103887,-0.000459
7.980000,2.250216,-0.002508,-0.038553,2.295254,-0.096626,-0.038574,0.104339,0.000021
8.000000,2.260225,-0.002526,-0.038442,2.305354,-0.097053,-0.038485,0.104747,0.000044
8.020000,2.270202,-0.002545,-0.038824,2.315619,-0.097522,-0.038750,0.105277,-0.000075
8.040000,2.280248,-0.002942,-0.038745,2.325843,-0.097948,-0.038815,0.105381,0.000070
8.060000,2.290167,-0.002560,-0.039067,2.336061,-0.098397,-0.038678,0.106259,-0.000389
8.080000,2.300206,-0.002916,-0.039141,2.346581,-0.098793,-0.039194,0.106504,0.000053
8.100000,2.310111,-0.002576,-0.038942,2.362231,-0.099409,-0.038942,0.109969,0.000000
8.120000,2.320112,-0.002592,-0.038742,2.367449,-0.099607,-0.038856,0.107947,0.000114
8.140000,2.330142,-0.002976,-0.038549,2.383163,-0.100165,-0.038549,0.110712,0.000000
8.160000,2.340136,-0.002973,-0.038454,2.388423,-0.100354,-0.038488,0.108695,0.000034
8.180000,2.350125,-0.002984,-0.038355,2.398929,-0.100733,-0.038409,0.109255,0.000054
8.200000,2.360113,-0.002631,-0.038239,2.409354,-0.101113,-0.038296,0.110106,0.000056
8.220000,2.370140,-0.002643,-0.038137,2.419603,-0.101487,-0.038185,0.110529,0.000048
8.240000,2.380161,-0.002653,-0.038081,2.429609,-0.101852,-0.038098,0.110840,0.000018
8.260000,2.390155,-0.002663,-0.038116,2.439428,-0.102221,-0.038086,0.111084,-0.000030
8.280000,2.400160,-0.002674,-0.038064,2.449238,-0.102588,-0.038145,0.111317,0.000081
8.320000,2.420093,-0.003058,-0.038090,2.468534,-0.103295,-0.038034,0.111329,-0.000056
8.340000,2.430217,-0.002705,-0.038137,2.478203,-0.103677,-0.038093,0.111794,-0.000044
8.360000,2.440222,-0.002719,-0.038281,2.487998,-0.104062,-0.038202,0.112040,-0.000079
8.380000,2.450234,-0.002728,-0.038355,2.502732,-0.104586,-0.038355,0.114591,0.000000
8.400000,2.460235,-0.002734,-0.038372,2.507642,-0.104756,-0.038327,0.112499,-0.000045
8.420000,2.470225,-0.002744,-0.038343,2.517529,-0.105118,-0.038375,0.112775,0.000033
8.440000,2.480218,-0.002756,-0.038394,2.532372,-0.105657,-0.038394,0.115363,0.000000
8.460000,2.490212,-0.002766,-0.038426,2.537335,-0.105846,-0.038378,0.113340,-0.000048
8.480000,2.500208,-0.002778,-0.038243,2.547269,-0.106244,-0.038469,0.113666,0.000225
8.500000,2.510199,-0.002789,-0.038322,2.557142,-0.106678,-0.038246,0.114003,-0.000075
8.520000,2.520196,-0.002803,-0.038205,2.567016,-0.107144,-0.038173,0.114364,-0.000032
8.540000,2.530192,-0.002815,-0.038262,2.576973,-0.107553,-0.038247,0.114711,-0.000015
8.560000,2.540200,-0.003194,-0.038293,2.591902,-0.108157,-0.038293,0.117005,0.000000
8.580000,2.550183,-0.002824,-0.038321,2.596862,-0.108348,-0.038299,0.115386,-0.000022
8.600000,2.560172,-0.002832,-0.038346,2.606839,-0.108727,-0.038331,0.115722,-0.000016
8.620000,2.570174,-0.002843,-0.038412,2.616822,-0.109117,-0.038361,0.116061,-0.000051
8.640000,2.580176,-0.002856,-0.038327,2.626817,-0.109508,-0.038351,0.116405,0.000024
8.660000,2.590175,-0.002867,-0.038333,2.636806,-0.109899,-0.038330,0.116749,-0.000002
8.680000,2.600171,-0.002878,-0.038336,2.646798,-0.110292,-0.038335,0.117098,-0.000002
8.700000,2.610168,-0.002890,-0.038340,2.656790,-0.110682,-0.038338,0.117443,-0.000001
8.740000,2.630163,-0.003282,-0.038344,2.666784,-0.111069,-0.038341,0.113839,-0.000003
8.760000,2.640162,-0.003292,-0.038345,2.676778,-0.111455,-0.038343,0.114192,-0.000002
8.780000,2.650167,-0.002932,-0.038346,2.701764,-0.112416,-0.038346,0.121033,0.000000
8.800000,2.660168,-0.002943,-0.038347,2.706762,-0.112608,-0.038346,0.119153,-0.000000
8.820000,2.670169,-0.002954,-0.038347,2.716757,-0.112992,-0.038347,0.119494,-0.000000
8.840000,2.680170,-0.002965,-0.038347,2.726753,-0.113375,-0.038347,0.119835,0.000000
8.860000,2.690166,-0.003350,-0.038346,2.736749,-0.113759,-0.038346,0.119834,0.000000
8.880000,2.700168,-0.003361,-0.038369,2.746746,-0.114143,-0.038346,0.120175,-0.000023
8.900000,2.710175,-0.002998,-0.038360,2.756745,-0.114516,-0.038358,0.120851,-0.000002
8.920000,2.720178,-0.003008,-0.038362,2.766744,-0.114896,-0.038361,0.121191,-0.000001
8.940000,2.730179,-0.003019,-0.038387,2.776740,-0.115279,-0.038363,0.121533,-0.000024
8.960000,2.740169,-0.003403,-0.038395,2.786739,-0.115655,-0.038377,0.121529,-0.000018
8.980000,2.750184,-0.003415,-0.038840,2.796755,-0.116051,-0.038420,0.121884,-0.000421
9.000000,2.760166,-0.003054,-0.038796,2.806990,-0.116482,-0.038839,0.122712,0.000043
9.020000,2.770199,-0.003470,-0.038601,2.817089,-0.116921,-0.038688,0.122759,0.000087
9.040000,2.780135,-0.003084,-0.039108,2.827409,-0.117355,-0.039071,0.123664,-0.000037
9.060000,2.790126,-0.003091,-0.038896,2.837654,-0.117762,-0.039012,0.124130,0.000116
9.080000,2.800164,-0.003460,-0.039124,2.847866,-0.118180,-0.038813,0.124243,-0.000312
9.100000,2.810078,-0.003101,-0.039093,2.858299,-0.118621,-0.039177,0.125181,0.000083
9.120000,2.820074,-0.003113,-0.038865,2.868657,-0.119037,-0.038993,0.125693,0.000128
9.140000,2.830110,-0.003507,-0.038938,2.878980,-0.119480,-0.038776,0.125849,-0.000163
9.160000,2.840021,-0.003132,-0.038996,2.889488,-0.119928,-0.039013,0.126840,0.000017
9.180000,2.850001,-0.003140,-0.038907,2.899974,-0.120356,-0.038955,0.127424,0.000048
9.200000,2.860054,-0.003523,-0.038800,2.910490,-0.120752,-0.038854,0.127619,0.000054
9.220000,2.870011,-0.003152,-0.038608,2.920988,-0.121152,-0.038720,0.128541,0.000112
9.240000,2.880033,-0.003160,-0.038383,2.931400,-0.121559,-0.038488,0.129061,0.000105
9.260000,2.889959,-0.003539,-0.038238,2.941646,-0.121947,-0.038300,0.129197,0.000062
9.280000,2.899921,-0.003536,-0.038173,2.951668,-0.122315,-0.038193,0.129562,0.000020
9.300000,2.909895,-0.003541,-0.038182,2.961499,-0.122677,-0.038169,0.129833,-0.000013
9.320000,2.919908,-0.003554,-0.038276,2.971292,-0.123041,-0.038220,0.130067,-0.000057
9.340000,2.930122,-0.003201,-0.037854,2.980934,-0.123462,-0.037892,0.130555,0.000038
9.360000,2.940142,-0.003212,-0.038024,2.995519,-0.124066,-0.038024,0.132937,0.000000
9.380000,2.950157,-0.003219,-0.037907,3.000396,-0.124291,-0.038176,0.131082,0.000268
9.400000,2.960169,-0.003225,-0.038146,3.010034,-0.124722,-0.037985,0.131331,-0.000161
9.420000,2.970180,-0.003234,-0.038017,3.019809,-0.125135,-0.038296,0.131617,0.000279
9.440000,2.980182,-0.003241,-0.038054,3.029543,-0.125529,-0.038019,0.131874,-0.000035
9.460000,2.990183,-0.003255,-0.037772,3.039322,-0.125969,-0.037769,0.132187,-0.000003
9.480000,3.000186,-0.003267,-0.037947,3.049227,-0.126365,-0.037831,0.132508,-0.000116
9.500000,3.010181,-0.003273,-0.037880,3.059111,-0.126767,-0.038048,0.132834,0.000168
9.540000,3.030192,-0.003672,-0.038126,3.083857,-0.127815,-0.038126,0.135245,0.000000
9.560000,3.040165,-0.003313,-0.038008,3.093759,-0.128242,-0.038008,0.135939,0.000000
9.580000,3.050157,-0.003324,-0.038065,3.098749,-0.128444,-0.038048,0.134225,-0.000017
9.600000,3.060172,-0.003689,-0.038109,3.108738,-0.128838,-0.038097,0.134242,-0.000012
9.620000,3.070166,-0.003697,-0.038146,3.118725,-0.129220,-0.038121,0.134588,-0.000025
9.640000,3.080149,-0.003352,-0.038162,3.128717,-0.129604,-0.038153,0.135271,-0.000008
9.660000,3.090143,-0.003365,-0.038185,3.138706,-0.129981,-0.038169,0.135610,-0.000016
9.680000,3.100137,-0.003377,-0.038214,3.148691,-0.130356,-0.038194,0.135945,-0.000020
9.700000,3.110133,-0.003760,-0.038222,3.158685,-0.130742,-0.038217,0.135948,-0.000006
9.720000,3.120131,-0.003406,-0.038243,3.168673,-0.131118,-0.038237,0.136626,-0.000006
9.760000,3.140124,-0.003803,-0.038265,3.178664,-0.131502,-0.038246,0.133388,-0.000019
9.780000,3.150120,-0.003813,-0.038270,3.188661,-0.131890,-0.038262,0.133751,-0.000008
9.800000,3.160124,-0.003457,-0.038275,3.208647,-0.132652,-0.038273,0.138007,-0.000002
9.820000,3.170114,-0.003840,-0.038279,3.218640,-0.133035,-0.038277,0.138007,-0.000002
9.840000,3.180122,-0.003484,-0.038295,3.228634,-0.133419,-0.038281,0.138696,-0.000014
9.860000,3.190120,-0.003496,-0.038300,3.243621,-0.133987,-0.038300,0.141033,0.000000
9.880000,3.200119,-0.003510,-0.038303,3.248618,-0.134179,-0.038301,0.139380,-0.000001
9.900000,3.210114,-0.003897,-0.038320,3.258611,-0.134560,-0.038318,0.139372,-0.000001
9.920000,3.220118,-0.003906,-0.038327,3.268611,-0.134939,-0.038322,0.139718,-0.000004
9.940000,3.230126,-0.003923,-0.038692,3.278624,-0.135333,-0.038420,0.140073,-0.000272
9.960000,3.240136,-0.003942,-0.038586,3.288767,-0.135742,-0.038697,0.140485,0.000111
9.980000,3.248689,-0.003557,-0.037949,3.303657,-0.136349,-0.037949,0.143719,0.000000
10.000000,3.256206,-0.003520,-0.037421,3.308612,-0.136558,-0.037684,0.142987,0.000263
10.040000,3.267431,-0.003340,-0.036340,3.328561,-0.137355,-0.036629,0.147299,0.000289
10.060000,3.273483,-0.003535,-0.035716,3.338577,-0.137698,-0.036002,0.149120,0.000286
10.080000,3.276082,-0.003347,-0.034823,3.348680,-0.138019,-0.035202,0.152993,0.000379
10.100000,3.274972,-0.002943,-0.034083,3.363886,-0.138404,-0.034083,0.162035,0.000000
10.120000,3.275126,-0.002872,-0.032971,3.368917,-0.138528,-0.033452,0.164922,0.000481
10.140000,3.276459,-0.002867,-0.032169,3.379006,-0.138733,-0.032489,0.170222,0.000319
10.160000,3.275479,-0.002829,-0.030841,3.389072,-0.138926,-0.031427,0.177273,0.000586
10.180000,3.274277,-0.002821,-0.029638,3.398984,-0.139174,-0.030208,0.184781,0.000571
10.200000,3.274110,-0.002829,-0.027312,3.408700,-0.139491,-0.028411,0.191810,0.001099
10.220000,3.274008,-0.002843,-0.024683,3.418115,-0.139995,-0.026113,0.198940,0.001430
10.240000,3.273928,-0.002867,-0.021111,3.427160,-0.140696,-0.022933,0.206099,0.001822
10.260000,3.273901,-0.002891,-0.017402,3.435832,-0.141657,-0.019258,0.213255,0.001856
10.280000,3.273935,-0.002900,-0.014013,3.444079,-0.142756,-0.015618,0.220247,0.001605
10.300000,3.274066,-0.002860,-0.012399,3.451700,-0.143718,-0.012928,0.226705,0.000529
10.320000,3.273440,-0.002798,-0.012743,3.458728,-0.144244,-0.012870,0.233107,0.000127
10.360000,3.274856,-0.002475,-0.015727,3.471953,-0.144407,-0.015727,0.242882,0.000000
10.380000,3.273985,-0.002145,-0.016569,3.474111,-0.144355,-0.017003,0.245508,0.000434
10.400000,3.275494,-0.002290,-0.016971,3.477118,-0.144272,-0.016807,0.246600,-0.000164
10.420000,3.275889,-0.002220,-0.016929,3.479648,-0.144144,-0.016915,0.248315,-0.000014
10.440000,3.276345,-0.002155,-0.016981,3.482432,-0.144079,-0.016981,0.250228,0.000000
10.450000,3.276775,-0.002086,-0.016663,3.483306,-0.144078,-0.017378,0.250633,0.000715
10.500000,3.277371,-0.001948,-0.011810,3.484823,-0.144215,-0.014035,0.251548,0.002226
10.520000,3.277514,-0.001900,-0.007985,3.485376,-0.144308,-0.007985,0.251966,0.000000
10.540000,3.277552,-0.001872,-0.003747,3.485656,-0.144310,-0.006032,0.252182,0.002284
10.560000,3.277561,-0.001851,0.000895,3.485863,-0.144047,-0.001494,0.252209,0.002389
10.580000,3.277156,-0.001662,0.006127,3.485814,-0.143624,0.003443,0.252371,0.002684
10.600000,3.277570,-0.001810,0.011995,3.485473,-0.143079,0.008989,0.251358,0.003006
10.620000,3.277569,-0.001806,0.018554,3.484831,-0.142430,0.015196,0.250465,0.003358
10.640000,3.277563,-0.001809,0.025902,3.483871,-0.141697,0.022136,0.249262,0.003766
10.660000,3.277554,-0.001815,0.034120,3.481822,-0.140438,0.034120,0.246863,-0.000000
10.680000,3.277075,-0.001684,0.042368,3.480956,-0.140011,0.038605,0.246377,0.003763
10.700000,3.277036,-0.001729,0.053673,3.478945,-0.139119,0.048333,0.244220,0.005340
10.720000,3.277520,-0.001860,0.065390,3.476414,-0.138447,0.059350,0.241278,0.006040
10.740000,3.277503,-0.001906,0.078759,3.473257,-0.138125,0.071836,0.238485,0.006923
10.760000,3.276548,-0.002506,0.093829,3.468961,-0.138892,0.086324,0.235848,0.007504
10.780000,3.277497,-0.002084,0.109006,3.463980,-0.140673,0.101453,0.232342,0.007553
10.800000,3.277516,-0.002179,0.124346,3.456010,-0.144547,0.124346,0.228317,-0.000000
10.820000,3.277631,-0.002158,0.139189,3.450686,-0.147088,0.139189,0.225728,-0.000000
10.840000,3.277746,-0.002067,0.153819,3.445327,-0.149826,0.153820,0.223419,-0.000000
10.860000,3.277621,-0.002381,0.168224,3.440045,-0.152593,0.168225,0.221236,-0.000000
10.880000,3.277857,-0.002104,0.182518,3.437455,-0.153923,0.175369,0.220273,0.007150
10.900000,3.278035,-0.001747,0.196835,3.432331,-0.156457,0.189663,0.218501,0.007172
10.920000,3.278116,-0.001656,0.211297,3.427315,-0.158835,0.204047,0.216715,0.007249
10.940000,3.278189,-0.001582,0.225960,3.422399,-0.161053,0.218599,0.215007,0.007361
